# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.8453537463661207,4.833549555781858,-0.04694474560382077,0,3.0,-0.1329971595928023,180.0,0.0,0.0
 0.08959931945732791,1.8573957993949166,4.8335396892393785,-0.04694474560382077,0.2687979583719838,3.0000000000000004,-0.1329971595928023,180.0,-2.466490022981769,0.0
 0.12693200365280588,1.8695213069554995,4.833510267223816,-0.13902543870309636,0.38079601095841775,3.0000000000000013,-0.12851568444159747,180.0,-3.111430372808065,0.0
 0.15572557553006083,1.8817292917591621,4.833461556152985,-0.22861463278361954,0.4671767265901826,3.0,-0.12420594631999422,180.0,-3.5731662033390714,0.0
 0.18012098475862404,1.8940187765171976,4.833393822444698,-0.3157834845557477,0.5403629542758722,3.0,-0.12005932144117608,180.0,-3.92711005265348,0.0
 0.20171872084720577,1.9063887839408988,4.833307332516773,-0.4006001710637738,0.6051561625416174,3.0,-0.11606769027803666,180.0,-4.206604051167983,0.0
 0.22133783969185616,1.9188383367415585,4.83320235278702,-0.4831300358760263,0.6640135190755686,3.0,-0.11222340293665434,180.0,-4.43041782644323,0.0
 0.23946382550870685,1.9313664576304697,4.833079149673256,-0.5634357265608587,0.7183914765261207,3.0000000000000013,-0.10851924798076289,180.0,-4.610543582215387,1.6769497138601405e-12
 0.2564122820995611,1.9439721693189251,4.832937989593295,-0.6415773243242777,0.7692368462986834,3.0000000000000018,-0.10494842338246063,180.00000000000003,-4.755276542534259,-1.7775082024849165e-12
 0.2724019182602669,1.956654494518218,4.832779138964951,-0.7176124660829396,0.8172057547808008,3.0,-0.1015045089987275,180.0,-4.870676535828022,0.0
 0.28759159323771893,1.969412455939641,4.832602864206038,-0.7915964595824694,0.862774779713157,3.0,-0.0981814420783909,180.0,-4.961349727330723,0.0
 0.30210093774046803,1.982245076294487,4.83240943173437,-0.8635823919749311,0.9063028132214044,3.0000000000000075,-0.09497349395244166,180.0,-5.030904178195744,0.0
 0.31602265794412476,1.995151378294049,4.832199107967764,-0.9336212323151799,0.9480679738323746,3.000000000000004,-0.09187524848618932,180.0,-5.082233123529036,0.0
 0.32943028690680554,2.00813038464962,4.831972159324031,-1.0017619283373034,0.9882908607204169,3.0,-0.08888158211520218,180.0,-5.11770033626384,2.194218382476168e-12
 0.3423832863244525,2.0211811180724926,4.831728852220985,-1.0680514978126203,1.0271498589733579,3.0000000000000084,-0.08598764556655382,180.00000000000003,-5.1392665360763425,-2.2651759727863843e-12
 0.35493052758599675,2.03430260127396,4.831469453076444,-1.1325351149481513,1.0647915827579908,3.000000000000009,-0.08318884673621045,180.0,-5.148578571236928,0.0
 0.3671127398748119,2.047493856965315,4.831194228308219,-1.195256192088604,1.1013382196244363,3.0000000000000044,-0.08048083390938696,180.0,-5.147034152708461,0.0
 0.37896427670263694,2.0607539078578503,4.830903444334125,-1.2562564569035015,1.1368928301079115,3.0000000000000093,-0.0778594820461093,180.0,-5.135830017205745,0.0
 0.3905144192123873,2.074081776662859,4.830597367571977,-1.3155760255080815,1.1715432576371625,2.999999999999995,-0.07532087808112721,180.0,-5.115998503231764,-2.521010075420954e-12
 0.4017883564756718,2.087476486091634,4.83027626443959,-1.373253471672574,1.205365069427016,2.9999999999999902,-0.07286130846139023,179.99999999999997,-5.088435838163757,2.579201025444126e-12
 0.41280793546545214,2.1009370588554686,4.829940401354777,-1.4293258923256484,1.2384238063963569,2.99999999999999,-0.07047724703192909,180.0,-5.053924373181582,0.0
 0.42359224351895647,2.114462517665655,4.829590044735351,-1.4838289696451525,1.2707767305568698,2.9999999999999947,-0.06816534354914906,180.0,-5.013150297412234,0.0
 0.4341580668207162,2.1280518852334858,4.829225460999129,-1.5367970298727744,1.302474200462149,2.9999999999999947,-0.06592241381780209,180.0,-4.966717938043942,0.0
 0.44452025567381853,2.141704184270255,4.828846916563924,-1.5882630991268767,1.333560767021456,3.0000000000000053,-0.06374542930448808,180.0,-4.915161416669123,2.7941773091062457e-12
 0.4546920186960782,2.155418437487255,4.828454677847551,-1.6382589562733894,1.364076056088235,2.9999999999999947,-0.06163150832769986,180.00000000000003,-4.8589542634930405,-2.844121035003951e-12
 0.46468516212443606,2.1691936675957786,4.828049011267823,-1.686815183140306,1.3940554863733086,3.0000000000000058,-0.05957790739043378,180.0,-4.79851739826711,-2.892758312415764e-12
 0.47451028623121594,2.1830288973071186,4.827630183242555,-1.7339612121068229,1.4235308586936481,2.9999999999999942,-0.057582013511839426,179.99999999999997,-4.7342258328153415,0.0
 0.4841769478739331,2.196923149332568,4.827198460189561,-1.7797253713728598,1.4525308436217996,2.9999999999999942,-0.05564133626246163,179.99999999999997,-4.666414309798532,5.972924844452767e-12
 0.49369379604147706,2.21087544638342,4.826754108526657,-1.8241349278460668,1.4810813881244314,2.9999999999999885,-0.05375350109477722,180.00000000000003,-4.595382113720957,-3.0316846960603404e-12
 0.5030686856753951,2.224884811170967,4.826297394671656,-1.8672161279878816,1.5092060570261854,2.9999999999999942,-0.051916242768627045,180.0,-4.521397160432159,0.0
 0.5123087738682067,2.2389502664065026,4.825828585042371,-1.908994236505003,1.5369263216046203,3.0,-0.05012739913018866,180.0,-4.4446995335761255,0.0
 0.5214206016564429,2.253070834801319,4.825347946056619,-1.9494935732254022,1.5642618049693289,3.000000000000012,-0.04838490535461773,180.0,-4.365504522387533,0.0
 0.530410163954675,2.2672455390667094,4.824855744132211,-1.9887375480926188,1.5912304918640252,3.0,-0.04668678837384447,180.0,-4.284005265132378,0.0
 0.5392829696619174,2.2814734019139666,4.824352245686964,-2.026748694458942,1.6178489089857524,3.0000000000000124,-0.04503116243316943,180.0,-4.200375051275836,0.0
 0.5480440935733785,2.295753446054384,4.823837717138692,-2.0635487007577793,1.6441322807201357,3.0,-0.04341622310571176,180.0,-4.11476933178289,0.0
 0.5566982214195837,2.310084694199254,4.8233124249052075,-2.0991584406126726,1.6700946642587513,2.999999999999987,-0.04184024413550919,180.0,-4.027327486263877,0.0
 0.5652496891103015,2.324466169059869,4.822776635404327,-2.133598001491398,1.6957490673309046,2.999999999999987,-0.040301572325759094,180.0,-3.9381743790829784,0.0
 0.5737025170668364,2.3388968933475227,4.822230615053864,-2.16688671198062,1.7211075512005094,3.0000000000000133,-0.03879862395036493,180.0,-3.8474217327156532,0.0
 0.5820604403715367,2.353375889773508,4.821674630271632,-2.1990431677434947,1.7461813211146104,3.0000000000000133,-0.03732988089586995,180.0,-3.755169338576095,0.0
 0.5903269353390683,2.3679021810491174,4.821108947475446,-2.230085256183063,1.770980806017205,2.9999999999999596,-0.03589388694534542,180.0,-3.661506146414054,0.0
 0.598505243013522,2.382474789885644,4.820533833083121,-2.2600301800003404,1.7955157290405663,3.000000000000027,-0.034489244848788306,180.0,-3.566511215907235,0.0
 0.6065983900137185,2.397092738994381,4.81994955351247,-2.288894479548527,1.8197951700411557,2.9999999999999862,-0.033114612859719034,180.0,-3.4702545769637445,0.0
 0.6146092070822677,2.4117550510866206,4.819356375181308,-2.3166940541458794,1.8438276212468032,2.9999999999999862,-0.03176870182463186,180.0,-3.3727979960482073,0.0
 0.6225403456390286,2.426460748873656,4.818754564507449,-2.343444182376503,1.8676210369170858,3.0,-0.03045027221778218,180.0,-3.2741956561807086,0.0
 0.630394292594248,2.44120885506678,4.818144387908707,-2.369159541381156,1.891182877782744,3.000000000000014,-0.02915813270209396,180.0,-3.1744947761610174,0.0
 0.638173383639013,2.4559983923772863,4.817526111802898,-2.3938542252660437,1.914520150917039,3.0,-0.027891135082657288,180.0,-3.0737361587951493,0.0
 0.6458798151992526,2.4708283835164666,4.8169000026078335,-2.4175417626080327,1.937639445597758,2.999999999999986,-0.0266481746575779,180.0,-2.971954682935381,0.0
